50891,50748,49939,50972
50027,50692,48556,50019
50221,50662,51057,50508
56248,54817,55767,53358
55552,56106,55528,54930
55136,55137,55570,54059
55669,55028,55777,56381
55498,54361,54486,55335
60211,60062,61913,59117
59511,59476,60347,58960
60911,61237,59501,58580
59654,60811,59781,59513
61139,59498,59061,60691
65033,63517,65323,64990
63670,65216,65864,65041
65178,64920,66047,63982
65000,65157,64552,65675
64049,64488,64489,64174
70085,70422,71165,69683
69396,69409,70538,70860
69183,70070,71287,68656
70888,69069,69242,70217
70396,69335,68746,68323
73584,74037,74356,75246
75496,74113,75227,74209
74300,73888,73048,74774
74267,72962,76161,74396
73884,73979,74291,75903
81622,80049,79261,79680
79193,80741,80166,78711
79354,79702,79412,79015
79553,79515,79471,79734
80373,80834,80307,78899
83624,83111,84594,83564
86053,83588,84437,84958
84951,83832,84165,84548
85369,83097,84766,85003
85020,83958,83935,82983
89637,88437,90225,89843
88410,88254,86830,89328
87092,88711,89427,88342
88074,88318,89121,87727
89014,88751,88086,89266
94245,93700,92587,94472
93135,94265,93950,93125
93382,93462,93990,94224
94709,93046,93711,93499
94552,93170,95530,91087
98637,98287,98198,98226
97229,98028,99662,97020
98290,97653,98384,98882
98274,98119,98724,98112
98394,98092,99014,97984
102604,104084,103190,101348
102729,104312,103753,103388
103146,103278,103443,103366
105090,104991,103955,104370
103148,102648,102699,103962
109258,108497,108828,107008
108917,107598,107354,109238
107497,106626,108719,106223
108869,107124,108240,108745
107918,109106,107440,108784
112755,112492,110054,113333
112619,111618,114534,113229
112955,112129,113517,111277
112386,112850,112617,112966
111349,111369,111691,114828
21775,22495,21559,21254
22396,22696,22042,21344
22184,21328,21342,21751
22594,21952,22098,22205
21807,21857,21581,20902
26153,27029,26207,26379
26105,26457,26962,25707
26742,25624,26104,26704
26457,28127,26181,26965
26779,26387,27332,27113
31580,30801,30770,31159
30881,31312,31115,31223
32056,31554,31239,31918
32605,31362,30529,31810
32089,30557,31281,31201
36236,36473,35576,35928
35316,36785,37036,36070
36127,35837,36814,36099
36396,35833,36167,35999
36089,35871,35543,36091
41819,41163,41594,41140
42365,41386,40488,41371
40332,41488,40761,40481
40794,40847,40242,40045
41114,40962,41801,42160
45040,44819,45341,45872
45584,44531,45039,46869
45826,46463,45542,45702
45854,45316,45102,45715
45782,44701,46540,44536
50839,50493,50181,50595
50487,51057,50749,49905
51212,50613,49579,51435
49883,49957,49759,50303
51123,51049,49157,50532
56218,54333,55212,55395
55810,54766,55305,54585
55431,54577,54543,55195
54802,55125,54371,54294
55401,55424,54073,53698
59667,60405,61009,60331
59736,60265,60824,60146
59804,59640,58898,60288
60144,59577,60839,59074
60243,60702,59811,60856
66750,64148,65038,65287
64284,64774,64934,65431
64640,64371,64589,66021
64621,64946,64317,65011
64750,65114,65157,63677
70518,69147,70630,69659
71570,70357,69713,70526
70041,70616,69941,69353
68966,68462,69722,69333
69399,70057,69290,69235
72382,72636,74527,74461
74900,73529,73531,74051
74910,74069,75350,72860
74645,74973,74972,74466
74030,76428,75225,74723
79297,79453,80000,79038
80029,80110,79380,77754
78410,78308,79005,77784
79656,78977,78708,78307
79242,78784,79050,79759
84668,83351,84333,84136
84565,83774,81423,83185
83390,83823,84204,85901
85044,82711,82117,84649
85326,84578,83227,83751
88845,88050,88916,89448
88121,88148,89065,89721
89292,89355,89005,89838
89494,87343,87580,86867
89719,88624,89077,88050
93251,92930,92717,93855
94036,93907,93519,93894
94130,93262,93125,92863
92942,91870,93167,94818
94291,94457,92789,93478
100079,96796,97974,99173
98806,97990,99743,98167
99705,97227,98120,97955
97768,100004,98145,98316
99760,99687,98345,95618
102695,103322,102027,102656
104031,103199,104300,103703
103027,102670,102970,104244
103636,103640,102773,103642
102622,101969,103231,102713
108020,106682,108336,106248
108491,107281,107362,108016
108111,108632,106190,107747
109372,107346,107434,108329
108124,107112,107394,107329
112201,113729,113412,112433
112096,111955,112558,112020
113202,112764,110784,113500
114041,110850,112835,112476
112976,113251,113114,113598
22427,21541,20876,21669
22000,21909,20980,21416
22179,22367,21940,22232
21510,21618,21671,21624
21644,21594,21559,21540
25969,26555,26967,27465
27129,27363,26269,28267
26720,26233,27274,26324
26615,28510,25844,26665
26744,26524,27711,26754
31229,31557,30647,31354
31512,31990,32136,32926
32477,31585,31038,30615
31096,31261,30559,31713
31703,30907,31342,31324
36353,35798,35725,36823
36044,35889,36019,35241
35948,36344,36637,35201
35527,35166,35887,35608
37137,36618,35969,35585
41071,40060,40652,41018
40322,40791,40157,41197
41853,40948,41182,41487
40291,41763,40000,40591
40255,41407,40092,41339
46101,46109,46228,45594
46019,45681,45236,45466
45009,45802,46348,45853
46055,45927,46523,46123
45526,45281,45577,46005
50807,50538,50784,50215
50847,50896,49918,51263
51920,50586,49007,50973
49857,50955,49529,49740
50242,51361,51112,51010
55831,54818,55505,54985
55266,55176,55537,55785
54588,54512,54988,54501
55961,55501,56103,53690
55603,54604,55557,54731
60741,61479,59929,59064
60560,59522,61664,60561
59792,60146,59308,58667
60348,60176,61538,60425
60183,59253,60524,58990
64166,65078,65780,66576
64634,64595,63239,63977
65824,64917,64410,66018
65339,63779,65286,63673
64316,65467,65003,63716
69633,69290,68667,69730
69986,69619,68439,71066
68588,68717,69992,69494
69976,68959,69910,69536
70399,70473,69792,69953
74996,73813,74611,74178
74294,73845,75441,73868
74310,75378,75688,74959
74334,73531,76651,75339
75843,74810,74092,74405
79670,80487,80287,79208
79876,79455,80362,79480
78948,79070,79815,77880
79632,79638,78608,78984
78997,78695,78312,79328
83844,83710,84416,84716
84158,84501,84494,85055
84789,83790,82647,83774
85805,84011,85302,83881
85277,84277,84089,83417
89305,88505,88902,88870
90018,89040,88895,89597
89008,89481,88382,89027
89824,90159,88609,88023
88494,88364,88619,89583
92762,92539,93491,94829
94107,94296,93852,92677
91608,93743,94836,93474
91439,93803,91272,94757
94389,93067,94159,91740
96537,98469,98732,97755
97958,97815,99943,97855
97350,97755,97697,96782
98167,99040,99739,97855
100510,97919,96797,98810
103801,101740,102336,102750
103154,103997,104227,102408
103548,102678,103777,103086
103781,103075,103796,101797
102878,103232,102699,101545
106823,107719,108795,109204
107673,107373,107696,108245
109203,106201,107770,108548
109274,106354,108073,106964
108922,108213,107782,106493
111851,111017,113387,111914
112272,112461,112165,112617
112975,112317,112020,112444
113270,113066,113769,112830
111591,113736,113269,112750
22330,21783,21714,21459
22297,21350,21249,21996
22434,20575,21409,21327
21202,21872,22555,21147
21419,21213,21199,21549
27168,26103,25591,26616
26046,26209,27081,26501
26812,27219,26071,26384
26522,27297,26611,26966
26784,25806,27388,27418
30884,31100,31538,31164
31386,30981,31332,31309
30913,32008,31829,31468
30658,31723,30218,31336
32217,32165,31516,31897
35552,36474,36291,36591
35806,36399,36715,36275
36302,35123,35261,36329
37447,36794,37182,36452
36009,35709,34925,36526
42311,41094,41364,40649
40736,41238,41647,42492
40837,41373,39770,40881
40705,40732,40958,40655
40563,40864,42371,41304
46243,45068,45311,44553
46219,46235,46581,46309
45359,45031,46975,46551
46319,44809,44648,45608
43974,46029,45255,45910
49710,49220,51294,51553
50637,51464,51124,50782
51556,50684,50877,50359
50393,49223,50238,49843
50735,50503,52054,50827
56601,54274,54994,54794
54374,55918,55213,54331
54430,56076,55779,54642
55536,53944,54992,55778
55246,55224,56776,55157
60830,59667,60741,58340
61318,59172,60118,59964
60295,59405,60318,61060
58826,59969,59823,60730
61268,59844,59923,60745
66019,64597,65895,63451
64722,63796,63838,64290
65674,64362,65379,65122
64628,64708,65900,65037
63563,65267,65465,64162
69622,69005,69015,70521
69081,69857,69000,69477
69272,70832,70335,71011
69844,70291,69551,69026
69790,70069,69197,70439
73992,74950,75276,74195
75101,74926,74716,74571
74306,73750,73993,74855
74554,72393,74592,75226
73917,73746,74667,73568
78846,79215,79082,77745
79743,78908,80150,80721
79215,79103,79832,77984
80574,80442,79310,79690
77925,79847,79438,78525
85478,83881,86881,84186
83263,84414,85788,83741
83435,85168,83833,85136
84249,85135,84167,82299
84861,83047,84631,84842
88067,89253,89160,90125
89824,88388,88746,88270
88208,88242,89278,89506
90122,88790,87094,88956
87956,87895,89546,88637
93298,93838,93210,93468
94635,94552,94476,93805
93032,91897,93915,93157
95215,93516,93784,94514
93167,93744,93658,92543
99370,98729,99363,99236
99356,97964,96742,98753
99916,98181,97486,98306
98159,100159,97121,97748
97977,97556,98914,97547
102244,102769,104106,101251
103472,102573,104656,102236
103143,102154,104508,104608
105038,103377,103348,102287
104176,103072,103333,103476
107852,106638,107751,107314
106857,107419,109362,106753
107711,109883,106907,106102
107626,107698,108099,106434
108652,108838,108826,107812
112671,113303,113933,113464
113844,113185,112207,113134
113166,111651,113127,112559
110613,111582,112750,113413
112644,111858,112296,112455
20782,22100,22040,21481
21684,22073,22001,22040
22206,21225,20353,22170
22200,21768,21835,21868
22005,21232,21607,21443
26436,27302,26885,27324
26669,26384,27243,26256
26900,26255,26201,27157
25538,26693,26890,26172
26759,26832,26187,26950
31231,31594,30706,31368
31144,30934,30856,31210
30869,30711,32053,31202
31571,31677,31058,30464
31601,31839,30237,31321
36077,35779,36754,35968
37590,36304,35144,36634
37029,37179,36713,36520
36089,37684,36244,35413
35575,36464,35556,36831
40329,40929,40322,39825
39944,39894,40802,40185
40509,41587,39989,39926
42120,40880,40194,41080
41020,40372,40830,41013
44260,45114,46222,46029
45873,45059,44995,45703
46339,45721,45819,44781
45308,44897,45142,44683
47107,45837,45651,46702
50015,50109,50440,49516
50791,51647,52109,50534
50658,50671,50079,50999
49478,50738,50531,49909
50808,50870,51083,49691
55824,55320,55043,54038
54922,55725,55264,54972
54933,55552,55272,55405
55257,54967,56301,54783
55052,54659,55245,55190
60441,59736,59544,60041
60001,60078,59580,60078
60346,59538,59550,61793
59309,60705,60248,58506
60417,61697,60274,59969
65571,64118,64902,64767
63863,66225,65699,64607
66567,65434,63718,63911
63555,63199,64928,64515
64096,64909,65946,65695
70696,70033,69824,69403
68963,69503,69214,69734
69199,69188,69926,70191
69855,70361,69063,67727
69860,70435,69548,70307
73427,74584,73078,73237
74175,76087,75415,74008
73933,75180,73976,73811
74830,73853,74460,75393
74715,73335,75092,73466
79738,79113,80320,80162
79672,78289,78806,80193
79826,78544,78714,78902
78853,79688,78009,77381
78937,78734,79386,78513
84257,82865,85217,83594
84191,84892,84948,83308
85606,85100,84185,84323
84407,83779,82869,83699
85361,84578,83797,82695
89240,88807,90823,87949
87573,88839,89686,89452
88483,89764,88072,88066
90275,87779,88692,88806
88040,89458,90437,87521
94861,93346,94133,93482
95193,95478,93927,93694
94612,95054,93928,93697
93390,91808,93103,93922
94613,91945,93221,94804
98982,96496,97285,97766
99235,97401,97122,98121
98273,98102,99408,98721
98641,98221,99496,98169
98535,97735,98112,97366
102573,103414,104350,104968
104033,101528,102967,104285
102284,102296,101844,103165
102406,102596,104642,103441
102644,102890,102919,101070
107841,106922,107284,109259
107564,108339,108310,107369
106793,106287,107400,108515
109625,107807,109252,107445
108703,107385,108612,108370
112229,112082,114168,112398
111774,114787,112794,111947
111000,111723,114495,113390
112864,111791,114056,111687
112733,112530,110944,113414
20739,22493,21991,21277
21276,21922,22079,21537
21867,22660,21281,22274
22638,21899,21562,21256
22183,21241,22598,21284
25990,25756,27230,26938
26650,26838,26020,26192
26947,27054,26930,26975
26382,25979,25267,27960
25943,26993,26925,27164
31739,30694,31815,31037
31295,31605,30569,31746
31793,32009,32017,32319
31614,31398,31408,31362
30665,30677,30680,31794
36225,35172,35887,36023
36034,35539,37127,36776
35021,35131,36552,36466
36526,36588,36564,36465
35070,36868,36654,36906
42354,41006,40457,42344
40491,40089,41198,41449
40355,39898,41973,41108
40715,39911,42464,42165
40614,40384,40824,41580
44405,46040,45246,45999
45963,45975,45539,46053
44733,45760,44849,46856
45415,45032,45304,45564
44985,45496,45962,45606
51364,51072,50537,49837
51355,50794,50974,50876
50725,51225,50899,50400
50773,49485,50683,50814
49263,49945,49482,50119
55121,55063,56379,55525
56475,55392,54948,55505
55146,55396,55360,56214
54061,55834,55628,55356
55170,55584,54933,54848
59893,60019,60496,59930
60985,61440,59315,60173
60323,59280,60416,60718
60671,60334,59977,59193
61201,60912,61020,59852
66299,64300,66053,63891
64351,65264,63347,64082
66391,65404,65072,65240
64516,64723,63994,63948
64055,65222,64593,64120
68808,69804,68895,69869
70610,69591,69683,69872
70975,70745,69771,70695
70068,69715,69377,69711
69681,69546,70157,69817
74085,73608,73489,74646
75477,74842,74746,74280
73123,73579,74322,74594
74552,74520,74238,73852
73920,74655,73584,74118
79454,78873,78384,78130
78895,79065,79008,79447
79101,80774,78439,80698
80087,80264,79402,79574
78999,80999,79211,79221
84299,85494,84545,84530
83091,84151,83701,84785
84061,83555,83407,84041
83425,84286,84753,83523
83424,83785,81749,83960
87049,89549,89141,88677
86946,87630,87643,89681
88329,89335,90136,89947
89798,90991,88552,88586
89349,88656,89744,89628
94627,92323,92793,94133
95461,92418,93527,94371
92682,93091,93146,94458
94282,93142,91865,93217
94261,93026,94112,92569
97761,97697,99125,97362
97454,98599,100188,99283
99158,97536,96888,98038
99328,98090,98130,98502
97082,98529,97904,97943
104092,104973,103960,103880
101893,102238,102563,103066
103582,103410,102647,101433
103552,103385,103187,103709
104138,103568,103227,101468
109683,108238,109325,107702
109203,108259,109594,108466
108990,108006,109145,108799
106848,107988,108220,110019
106688,108213,109172,107711
114139,112809,113116,112817
112100,112813,112510,114393
113025,112622,113267,113508
113346,113202,113076,111719
114525,111918,112852,111918
22285,21680,21313,20709
21180,21785,21585,22513
22253,22058,21907,21707
22027,22455,21927,21755
21808,21254,21698,21602
26067,26475,25519,27095
26276,27102,26146,27185
26790,26881,26145,26426
26369,26627,26459,27171
27159,27037,26583,26566
31945,31880,31406,31448
31179,30645,30936,30188
31413,31396,31589,31670
30231,31060,31469,32060
30823,31567,30284,30878
36559,36450,34702,36160
36854,35426,36585,36215
36421,35355,36616,36042
36471,35313,35699,35900
36858,36447,37289,36184
40368,41510,41438,41680
41500,40667,41223,39178
41402,42307,39914,40402
39444,41240,42233,40686
40452,40955,41171,40613
46115,45825,45353,46263
46297,45203,45179,44751
45360,45551,46409,44899
45052,46878,45632,45934
45790,45329,45533,44753
50138,50913,50283,51143
49639,49383,51720,50659
51303,50150,50360,51285
50089,50420,50383,50413
51534,51387,50651,50477
55028,55319,55556,55971
55397,53918,55035,54573
54025,55127,53954,55329
55814,54482,55373,55182
55349,55935,55582,54897
60648,59574,60572,59849
59140,59683,59732,60963
61017,59494,60033,61422
60479,60075,59771,60031
60616,60563,59554,59977
64418,65463,64260,64052
64603,66392,65670,64634
65492,64849,64044,63512
65262,63428,65598,64517
64699,64706,64204,65397
69511,69663,69807,69947
69215,70558,69301,70185
68883,69608,69276,68631
69205,69086,70219,69899
69378,70574,69603,69357
74987,75499,73125,73772
74137,72646,74794,75565
74875,75252,74673,74340
75175,74888,74672,74268
75693,74913,73673,75717
79447,79878,78964,79972
77798,78971,78837,78965
78282,79242,78652,79624
79646,79461,80276,81159
77877,79712,78929,79500
83757,83066,82625,83962
83635,83836,82292,83272
83358,82498,83319,83080
83876,84059,84466,83181
83766,83560,84802,84501
89811,89367,88671,88153
88759,87886,89366,89001
88607,87125,89024,88954
86866,87036,88313,89004
88167,88614,88491,87291
94825,93108,94425,93755
93962,93554,94230,93919
93069,94773,93553,92440
94589,92631,93596,95575
93034,93013,93435,93717
98046,99084,98421,98435
98849,99154,99223,97593
98043,98489,97779,99761
97588,97747,98341,97556
97435,99331,99339,99916
102896,103153,99466,102155
103616,103621,103391,102058
104477,103781,101365,103395
102250,102331,101577,103997
103906,101955,102183,104989
107996,107394,106239,109758
108189,107101,108778,107216
108510,107180,107690,107942
107660,109542,108017,107090
108794,107818,107736,107964
111369,112275,113251,113473
112885,112557,111879,112353
112889,112084,112971,113157
114692,112666,110918,112136
113149,111671,113073,113879
