55536,53944,54992,55778
55257,54967,56301,54783
54061,55834,55628,55356
55814,54482,55373,55182
75059,95594,85050,85509
69736,96278,74067,72090
64815,96416,65870,66478
62295,93304,62553,63286
61643,94996,62520,60355
59715,57359,59380,58063
59740,57738,58220,55638
58791,56568,57222,55386
57632,57131,57134,55801
55097,55482,56076,54695
56952,54559,56971,55696
56277,54842,57238,55076
57089,55458,56092,54677
55351,55123,57079,55328
55446,55728,56202,54885
56069,55247,55036,56910
54862,55189,56573,54422
56081,54335,54973,55395
55070,55552,55213,55422
55709,55596,54950,56278
54348,55418,55725,55204
54213,56032,55422,55038
55699,55630,55697,55438
55498,54361,54486,55335
55401,55424,54073,53698
55603,54604,55557,54731
55246,55224,56776,55157
55052,54659,55245,55190
55170,55584,54933,54848
55349,55935,55582,54897
79639,98061,90854,89611
73786,99172,78224,76745
70198,98392,70513,73361
67208,100433,70100,69127
65485,98586,65540,66815
65239,61767,65035,61628
63363,62098,63475,60261
62361,62556,63504,59550
61954,61164,63182,59947
62618,62723,62550,60061
62054,59059,61275,59577
61423,61393,61852,59035
61244,60689,60989,59404
60803,59532,60069,59884
60753,60941,61540,59196
59663,60389,61010,59551
61161,60913,60752,59761
61539,59029,60308,61587
59993,59295,60914,61047
59947,60165,60236,60589
60264,59856,60247,60180
60409,59430,60600,60118
60117,59273,60227,59440
60211,60062,61913,59117
59667,60405,61009,60331
60741,61479,59929,59064
60830,59667,60741,58340
60441,59736,59544,60041
59893,60019,60496,59930
60648,59574,60572,59849
79359,98815,90216,88331
73394,100439,77832,77680
69352,100297,71451,71492
66887,96819,66128,67494
65930,97855,65269,66814
64829,61322,65687,61029
64100,62726,64647,59754
63668,61607,62386,60416
62113,63162,62782,59929
61495,62275,62179,59344
62889,59841,62233,59920
61190,59151,61697,60129
61170,59717,61465,60191
60290,60429,61744,59746
60705,60226,61355,60464
60131,60491,59904,59843
59940,59601,60576,59605
60916,59261,61517,59577
61426,61031,60123,59841
61541,60817,60663,60162
59927,60781,60658,59707
61343,60441,59890,60847
60820,59186,59689,60279
59511,59476,60347,58960
59736,60265,60824,60146
60560,59522,61664,60561
61318,59172,60118,59964
60001,60078,59580,60078
60985,61440,59315,60173
59140,59683,59732,60963
79287,102231,89596,89634
73854,98869,76416,77684
68913,96950,69726,71401
67412,97335,67945,67938
64993,98921,65497,66019
64613,63123,64125,63939
63780,61729,63714,61601
63733,60661,62889,60818
61671,62629,62411,60205
61304,62381,61291,59635
62305,60344,61837,60364
60703,59862,60612,59442
61701,59689,61364,59106
61272,60229,60346,60561
61483,60299,60992,59847
60832,59696,60955,59975
59745,60317,61063,59815
59864,60139,60414,59210
59702,59815,60561,60499
59794,59414,61078,60158
59804,59359,60098,60685
59972,59606,59685,58753
61660,58203,59817,58412
60911,61237,59501,58580
59804,59640,58898,60288
59792,60146,59308,58667
60295,59405,60318,61060
60346,59538,59550,61793
60323,59280,60416,60718
61017,59494,60033,61422
79743,100114,91174,89888
73079,98782,77154,77574
69782,98219,70950,72487
67638,98860,66527,66629
66338,97944,66640,66197
64558,61266,64686,61113
64417,62656,63774,59200
62450,61329,62581,60167
62692,61964,62476,59455
63383,61109,60541,60538
61611,61424,61874,60218
62489,60111,61081,60757
60461,60625,60259,60599
61015,60429,61216,60299
61097,60516,60272,60668
60813,60464,62545,59853
60375,59820,59891,60666
59457,59596,60654,60405
60030,60450,60458,60506
61269,60040,60558,60255
60665,59559,60362,59648
61300,60899,60075,59778
59360,61173,61694,60230
59654,60811,59781,59513
60144,59577,60839,59074
60348,60176,61538,60425
58826,59969,59823,60730
59309,60705,60248,58506
60671,60334,59977,59193
60479,60075,59771,60031
80534,100052,87961,90192
74331,98191,76987,78372
69632,98509,71666,72535
67820,100777,67029,68539
65562,97613,65990,65319
64842,61980,65018,62718
63560,61726,63732,60213
62721,62573,63379,59978
61109,62359,62598,59849
61982,61707,61934,60773
61323,61196,62167,60935
61297,60208,61741,59496
62397,60238,61807,60067
60005,60658,60170,60415
60568,59695,62515,60416
60623,60827,59765,60323
60253,61338,59245,60884
60868,60052,60988,59166
62141,60385,59654,60731
59519,60430,59567,60010
60161,60109,59466,60851
59684,60552,60306,59098
60139,59285,60693,59664
61139,59498,59061,60691
60243,60702,59811,60856
60183,59253,60524,58990
61268,59844,59923,60745
60417,61697,60274,59969
61201,60912,61020,59852
60616,60563,59554,59977
85113,104937,92529,94524
78562,104531,81731,82522
74576,106252,76494,75587
71354,102484,73028,72198
70341,103860,69434,71386
69749,67311,68078,67339
67732,68710,68557,64962
68336,67119,67460,65848
66120,66756,67658,65965
68620,65469,66742,65145
67526,64214,66156,65393
66669,64157,66804,64686
67530,64636,66158,65294
66830,65038,64345,65962
64998,65290,65596,64134
65384,64026,64251,64960
66133,64194,65673,64673
65622,65910,64206,65384
65947,63471,64510,63140
64785,64840,66010,64854
64341,64180,66265,64078
65905,65415,64364,64139
63505,63785,63987,65015
65033,63517,65323,64990
66750,64148,65038,65287
64166,65078,65780,66576
66019,64597,65895,63451
65571,64118,64902,64767
66299,64300,66053,63891
64418,65463,64260,64052
86191,103704,94227,92600
79609,104980,82360,82242
74685,102928,74436,74613
71895,104191,72738,71635
70085,101533,72726,72526
69801,66437,69808,66642
68372,66637,68813,64970
68204,67516,68967,65355
67268,66650,68074,64943
66773,65447,67700,64798
67536,65177,66583,64306
66391,64682,66582,65377
68400,64651,66939,65962
64986,65954,66005,64831
67248,65671,65477,63865
65327,64454,66568,63889
65442,64854,64928,66308
66332,63760,64070,64732
64625,64329,64900,64244
65187,64073,64247,65253
65603,64408,63939,65204
65037,65265,66982,64116
66274,66099,64001,64353
63670,65216,65864,65041
64284,64774,64934,65431
64634,64595,63239,63977
64722,63796,63838,64290
63863,66225,65699,64607
64351,65264,63347,64082
64603,66392,65670,64634
85256,103595,94071,93443
78366,104055,82187,82806
74834,103792,75784,75079
72263,103872,73313,73935
70676,103393,70176,71144
69213,66968,69566,65991
68033,67810,69220,64803
68443,65676,68051,64810
67540,67665,66582,65753
68170,67551,67317,64848
67047,65512,67067,65451
65460,65397,66489,65337
66057,65451,65723,64743
65309,65148,65931,64471
65059,64733,66937,64930
63209,65444,65790,64754
64900,64741,65518,63194
66682,63658,66205,65196
65171,64321,65451,64470
65056,65308,63914,64593
65229,62115,65551,64039
65509,65024,65994,64885
65214,65309,64570,66161
65178,64920,66047,63982
64640,64371,64589,66021
65824,64917,64410,66018
65674,64362,65379,65122
66567,65434,63718,63911
66391,65404,65072,65240
65492,64849,64044,63512
84107,105677,95886,94804
79000,105328,80905,83743
74560,103602,76995,75113
71253,105626,72660,74059
70460,104670,70995,71425
70073,66206,68828,67316
68842,68058,68981,64652
68592,66956,67743,66277
67491,66561,67843,64931
67273,66612,67058,65103
67105,64502,66694,64398
67418,65597,65521,65350
65620,64622,66465,64399
65162,66544,66208,64903
66443,63984,65412,65022
64816,64792,66112,64599
65178,64516,65977,64400
65850,66047,66011,64596
65254,64400,64720,64438
66282,64727,64305,65305
65402,65234,64552,65580
64387,65599,63833,65076
64330,64903,65259,65683
65000,65157,64552,65675
64621,64946,64317,65011
65339,63779,65286,63673
64628,64708,65900,65037
63555,63199,64928,64515
64516,64723,63994,63948
65262,63428,65598,64517
85220,103049,92932,95578
78423,103877,82022,82361
73487,102051,74529,76311
72719,104769,71823,72145
69203,102353,70487,70487
70206,66407,70191,67444
68681,66821,68378,65556
67755,67741,68077,65333
67691,66823,66300,65455
67942,67215,65834,64448
67079,65667,66110,64241
65253,65310,66361,65579
65626,64755,66196,64658
64840,64667,65229,64559
63613,63953,64697,63904
65302,63829,66078,64831
65315,65381,66069,65494
66051,65086,65005,64870
66040,65584,64937,64134
64481,63767,65556,64715
64754,64989,66021,66061
64902,64358,64618,64552
64427,65448,65232,64257
64049,64488,64489,64174
64750,65114,65157,63677
64316,65467,65003,63716
63563,65267,65465,64162
64096,64909,65946,65695
64055,65222,64593,64120
64699,64706,64204,65397
89246,111131,97578,97172
82406,106227,86734,86914
80576,109820,79549,81715
78019,107765,76768,77274
75656,107444,76134,75271
73928,71484,74217,71839
72983,72064,73082,70056
72963,71649,73459,69336
71675,72507,71851,69064
72852,71455,72008,69697
70679,70123,69842,69675
70545,70199,70102,69164
70279,69714,70863,71187
69060,70441,71405,70099
70227,71247,69349,70104
70299,70148,70351,70842
69467,67950,69558,69361
70239,69797,70820,70540
69419,69843,70481,69832
68275,69150,69258,68888
69255,69761,69018,69475
70656,69583,69378,69850
70603,70636,69176,69810
70085,70422,71165,69683
70518,69147,70630,69659
69633,69290,68667,69730
69622,69005,69015,70521
70696,70033,69824,69403
68808,69804,68895,69869
69511,69663,69807,69947
89941,108528,99451,99517
83289,109559,86739,87767
78536,108795,80851,82139
75060,109129,77687,78062
74604,107668,74874,77166
74137,72523,74569,71285
73023,72772,75099,68711
71767,71416,73407,70430
71720,72495,73210,70197
71110,71738,72433,68404
72217,68462,72706,70529
70813,69296,72028,69777
69787,71532,71457,71189
71055,69740,69792,70032
71439,68634,70404,69332
71883,69660,71280,68744
68967,69608,69907,70320
71158,69934,69388,69405
69869,69166,69772,68819
70194,70059,69678,70376
69790,69968,69265,69696
70888,70171,69196,68646
68728,68222,70253,68904
69396,69409,70538,70860
71570,70357,69713,70526
69986,69619,68439,71066
69081,69857,69000,69477
68963,69503,69214,69734
70610,69591,69683,69872
69215,70558,69301,70185
90812,107543,98220,98326
81952,110504,86192,87018
80138,106221,80451,79404
76498,106211,77747,78221
74885,107472,74705,74622
75595,71306,74532,71439
73370,72827,74111,70180
72367,72370,73381,69707
72326,71372,73050,69554
72687,71434,70999,68591
70478,70415,71364,69339
70582,69556,70871,68963
71281,69273,70133,68566
71641,68933,69508,70372
70117,70486,70505,69367
69716,69620,70810,70096
69214,69906,69878,69988
69449,69442,69290,69459
68881,69425,68412,70183
70378,69723,68933,68410
68917,68180,70041,69764
69413,68883,68929,69215
70668,68943,68207,69977
69183,70070,71287,68656
70041,70616,69941,69353
68588,68717,69992,69494
69272,70832,70335,71011
69199,69188,69926,70191
70975,70745,69771,70695
68883,69608,69276,68631
89047,108072,99397,98497
82453,108358,87557,88373
80482,108809,79845,80806
78284,108754,77996,78178
74959,108536,75339,74328
73134,70835,74024,71602
74570,71784,73502,70930
71406,72097,73477,70543
72387,72023,71598,69570
70545,71359,71203,68736
71759,69249,71452,70169
70632,69412,72365,69589
71358,70007,70713,68518
70262,69711,71068,69145
71356,69961,70345,69646
71237,69550,71709,69315
71162,69966,68668,69198
69647,68840,71506,70757
70328,69616,69713,69550
69525,70870,70064,69510
69534,69123,70200,68714
70638,69938,69642,70870
69651,70031,68678,68967
70888,69069,69242,70217
68966,68462,69722,69333
69976,68959,69910,69536
69844,70291,69551,69026
69855,70361,69063,67727
70068,69715,69377,69711
69205,69086,70219,69899
88504,108173,97644,97694
83373,109192,87442,86346
79923,108260,78994,80975
76442,108748,76184,77693
75085,107383,75729,75150
74153,72048,75240,72317
72806,71845,73370,70294
72767,71954,72960,70269
71623,71626,71530,69341
71375,72292,70898,70135
71327,69033,72134,70150
71506,68921,70606,69719
72292,69515,70878,71041
70926,70240,70203,70066
70930,68584,70571,69197
69900,69779,70701,68924
69971,69540,70525,68973
70385,68625,68908,69212
70020,69851,69848,69998
69851,69500,69327,70370
69272,69675,70550,69833
70550,68351,70268,70803
70168,68324,70556,69471
70396,69335,68746,68323
69399,70057,69290,69235
70399,70473,69792,69953
69790,70069,69197,70439
69860,70435,69548,70307
69681,69546,70157,69817
69378,70574,69603,69357
94182,114192,103532,103461
89251,112314,90649,91658
85035,112614,84153,85217
81632,111422,83371,80445
80747,112413,78936,80017
78671,76919,80684,76646
76575,75315,77561,74103
77206,77106,77452,74353
77309,76156,75218,76008
75319,77286,76053,74813
75739,75864,74546,74934
76081,74357,75707,75205
74232,74334,76184,74601
74531,73041,75791,74098
75460,73630,75834,73383
74644,74213,75484,74847
74416,75857,75224,75020
75010,74352,75810,75513
74323,73978,74684,73717
74285,73909,76103,73274
75002,75238,75462,74709
74592,75148,73595,73865
73941,73161,74898,72838
73584,74037,74356,75246
72382,72636,74527,74461
74996,73813,74611,74178
73992,74950,75276,74195
73427,74584,73078,73237
74085,73608,73489,74646
74987,75499,73125,73772
95511,112482,103952,102547
87486,114599,89841,90370
82803,114801,83868,86211
81940,113519,81311,82019
79819,114257,80633,81496
78937,77279,80171,76031
79087,76078,77509,74180
76386,75792,77626,74319
76054,76561,77045,73851
76733,75675,76333,74706
76223,73593,75850,75143
76978,74996,76140,74898
76687,75033,75224,73102
74210,72512,76864,74671
74374,75488,74072,75236
75757,75252,76029,74862
75259,74830,74442,73630
75050,74056,75876,75012
74096,74742,73536,74431
73878,74769,75030,74042
75428,74575,73733,75406
74918,73887,76391,75505
75966,75895,74417,73812
75496,74113,75227,74209
74900,73529,73531,74051
74294,73845,75441,73868
75101,74926,74716,74571
74175,76087,75415,74008
75477,74842,74746,74280
74137,72646,74794,75565
95474,112414,102903,103475
87626,111868,91945,90816
84608,113937,85324,86425
81755,112550,81943,83055
80441,113587,80290,80382
78389,76688,78047,76082
78518,77017,77912,75314
77450,76293,76369,74984
76124,75703,76748,74594
75380,75235,76161,75654
75927,73023,76056,74030
75686,74217,75646,74919
75751,74268,75332,75545
74815,74572,75872,73561
75986,73743,76055,75146
75484,74552,75484,73123
74785,72484,74338,72982
74508,74224,74723,74585
74073,75038,74761,74389
75084,73680,74346,75741
74926,74068,74253,74472
75867,72841,75438,74135
74059,74620,74390,75845
74300,73888,73048,74774
74910,74069,75350,72860
74310,75378,75688,74959
74306,73750,73993,74855
73933,75180,73976,73811
73123,73579,74322,74594
74875,75252,74673,74340
96295,113724,103771,103181
87029,113853,91288,92231
83170,113081,85701,84569
82036,114298,81036,81687
79426,112621,80690,79925
78884,75374,77075,76481
79679,75919,79058,75459
77819,76246,78078,74822
77699,76505,76843,75618
77286,75466,76523,74446
76691,74809,77193,74584
75966,75439,74969,74730
75097,74175,74571,74656
75484,75545,74884,75314
74320,74116,75908,73600
75126,74440,76181,74987
74711,75106,74672,74568
74515,73801,74988,74421
74296,75764,74398,74155
74940,73722,75211,74796
73646,73834,74969,74329
74918,74435,73449,74545
74174,74980,74834,73282
74267,72962,76161,74396
74645,74973,74972,74466
74334,73531,76651,75339
74554,72393,74592,75226
74830,73853,74460,75393
74552,74520,74238,73852
75175,74888,74672,74268
94613,113695,103446,104103
86666,111977,91810,91446
84294,113658,84517,84522
82561,112288,82333,81250
79971,113318,79890,80502
77871,75444,78023,76210
77639,76233,78079,74765
75768,77332,77742,74771
77560,76659,78039,73635
77620,75734,74949,74861
76369,73703,75344,74926
76569,75161,76848,76677
74011,74468,75868,74863
74737,74876,75047,74633
75425,75424,74525,75595
75121,74565,74543,73572
75754,75441,74429,74395
74550,74761,74917,73868
74805,75328,74781,75874
74481,73680,73958,74747
74573,74684,73438,73101
74403,74211,73815,75071
73962,74582,75960,73610
73884,73979,74291,75903
74030,76428,75225,74723
75843,74810,74092,74405
73917,73746,74667,73568
74715,73335,75092,73466
73920,74655,73584,74118
75693,74913,73673,75717
100508,117156,109035,106824
91170,117179,95848,96413
87185,118994,91312,89770
86353,118241,86242,87078
85822,117898,84999,84984
83676,80813,82940,81615
81118,80936,83353,78854
81866,80531,81927,78789
81649,80610,82631,79276
81019,81234,81043,78587
82512,79764,81435,78877
80320,78586,80920,79676
79854,79139,80328,78357
80768,78089,80045,79674
80744,80781,81178,80254
80389,79177,78467,78919
78713,79025,80207,79548
78666,78422,78409,78670
78231,78196,79769,79345
79306,79849,80784,79862
80167,77961,78954,78449
79944,79840,80071,77933
79421,79371,79045,78632
81622,80049,79261,79680
79297,79453,80000,79038
79670,80487,80287,79208
78846,79215,79082,77745
79738,79113,80320,80162
79454,78873,78384,78130
79447,79878,78964,79972
99418,117776,108994,110199
90646,117951,96370,94471
89267,117571,90240,90457
86125,116970,86693,87642
86228,116500,84574,86403
83693,80765,85144,82465
82965,80477,84133,80264
82295,81383,81695,79285
81894,80436,82419,79222
81410,81378,82646,78634
80249,79238,81300,79292
81506,79497,80133,80321
81203,78718,79976,79157
78904,78418,80741,77550
79705,79288,80248,77611
79996,79652,80266,79040
79827,77718,79870,78890
78732,78797,80355,80386
79937,79373,81094,79296
81262,79231,78919,78972
78872,78487,78391,78041
79291,79588,79679,78065
80326,79649,78797,79251
79193,80741,80166,78711
80029,80110,79380,77754
79876,79455,80362,79480
79743,78908,80150,80721
79672,78289,78806,80193
78895,79065,79008,79447
77798,78971,78837,78965
98426,117378,108114,107117
92533,118383,97156,95396
88325,118409,91781,89359
85995,119025,86629,86921
83741,117305,86280,85072
84711,80701,82008,80994
82689,81529,81707,79908
82321,80444,81472,79663
81553,81052,81014,79218
81417,81592,81604,79330
80951,78407,80508,79556
81274,79447,80660,79840
81486,79478,80201,79986
81394,78545,80034,78539
80736,79311,80673,77235
79793,78441,81022,79132
79550,79204,80222,79174
80835,80197,79288,78856
79285,79611,80129,78046
79946,79295,80973,80573
80042,80078,80102,78858
80331,78622,78513,79797
78660,78576,79215,80409
79354,79702,79412,79015
78410,78308,79005,77784
78948,79070,79815,77880
79215,79103,79832,77984
79826,78544,78714,78902
79101,80774,78439,80698
78282,79242,78652,79624
99020,117822,107535,110060
92658,118408,95053,95980
89345,117282,89941,89779
86014,117513,87508,88430
85624,118925,84550,86728
84599,81269,84112,81719
81426,82209,84271,76448
84077,81677,81954,78893
81782,78708,82352,81283
80628,80366,81522,80664
81319,79135,81001,80920
81387,78929,81875,79319
80265,79454,80274,79490
81816,79524,80184,79645
79825,80081,79374,80574
79455,79133,81031,78876
80925,80056,78300,80502
80037,78285,81228,80357
80066,79203,78739,79666
79479,79901,79720,79064
79005,77882,79597,78979
80542,78225,80246,79505
80169,79687,79456,78156
79553,79515,79471,79734
79656,78977,78708,78307
79632,79638,78608,78984
80574,80442,79310,79690
78853,79688,78009,77381
80087,80264,79402,79574
79646,79461,80276,81159
99853,117751,108643,109235
92221,116724,96967,96999
88509,117190,89990,89584
85942,118913,85558,86473
83690,118662,84439,85350
84478,80125,83267,81845
82636,82368,82154,79119
82022,80500,82444,79631
80404,80102,81275,79726
80453,80407,81173,80127
81713,78911,80899,79864
80526,78747,81357,79236
80184,79349,80588,79634
80495,79778,80415,80702
80898,79845,80288,78029
79246,78992,79442,80101
80063,79204,79471,79425
80852,78957,79390,79681
79584,78560,79578,78756
78172,79726,79259,78427
78422,78578,81062,79877
79353,80132,79426,79467
79068,79224,79011,78965
80373,80834,80307,78899
79242,78784,79050,79759
78997,78695,78312,79328
77925,79847,79438,78525
78937,78734,79386,78513
78999,80999,79211,79221
77877,79712,78929,79500
103857,121559,114954,112635
97450,122637,99987,100148
93727,124105,94336,94602
89531,123152,92047,92036
89527,121241,89873,89688
89281,86069,90446,86012
88436,85999,87711,84884
86218,85963,86956,83498
86553,85906,85347,84543
85091,85731,86146,82365
86927,84140,86540,81963
85760,83216,85702,83012
84392,84268,84650,82504
84454,84080,84396,83539
84194,83854,84734,82973
84603,84267,84523,85064
85866,84232,83312,83143
84238,84232,84392,83917
83856,82992,84544,84152
84588,82947,82431,84119
83155,83359,84940,84007
83742,84995,84206,82349
85692,84647,84888,83880
83624,83111,84594,83564
84668,83351,84333,84136
83844,83710,84416,84716
85478,83881,86881,84186
84257,82865,85217,83594
84299,85494,84545,84530
83757,83066,82625,83962
103408,123605,113200,112626
96661,122577,99955,101334
93719,122877,93945,94680
90973,121574,90466,90942
89376,122753,89753,88534
88602,85589,87943,86374
88323,84683,86827,83994
87936,84943,86465,84143
85680,86164,86751,84790
86218,85433,87411,84085
86148,82867,86312,83342
83836,84284,85810,82926
85119,83373,85477,82826
85026,82780,85113,84899
83666,85092,85398,84785
84443,84325,85709,85085
84774,82037,84434,84904
84810,83776,85163,84079
83318,84048,85002,85028
84717,83442,84528,82698
84412,84985,83797,82814
83840,83340,83448,84857
85150,82793,84033,84266
86053,83588,84437,84958
84565,83774,81423,83185
84158,84501,84494,85055
83263,84414,85788,83741
84191,84892,84948,83308
83091,84151,83701,84785
83635,83836,82292,83272
103611,123174,112614,111960
95920,123780,100615,99469
94754,123752,93009,93433
90351,124525,92845,91476
90606,121294,88014,90440
87031,86091,88804,86598
87792,87048,87784,83074
86640,86189,87989,82997
86199,86376,86769,84584
86406,86731,86636,84333
85918,85132,85605,84131
84949,83441,86610,83260
86394,85644,83759,82569
84679,83776,84495,83863
83775,84586,86884,86817
85680,84227,84434,84968
83681,83773,84075,85639
84236,84264,85795,84347
83649,82536,85219,83796
84540,83976,85401,84725
84002,84669,85086,84621
85801,84013,82808,85514
83770,83928,84100,83571
84951,83832,84165,84548
83390,83823,84204,85901
84789,83790,82647,83774
83435,85168,83833,85136
85606,85100,84185,84323
84061,83555,83407,84041
83358,82498,83319,83080
104452,123592,115132,112562
97949,122959,100267,101724
93099,123254,93647,95536
92549,124020,91698,92754
89544,123235,89900,88800
89306,86324,88467,86633
87651,85528,87891,83681
87780,86866,88160,83003
86416,86461,86923,85039
84969,84878,86687,84191
85399,83874,84891,83679
86200,84605,82556,83928
85517,82899,83975,83650
85006,84009,86216,83914
84184,83690,85555,84119
84804,84839,84539,85984
84195,84024,84519,83818
83611,85101,84727,84401
84477,83604,84667,84234
86674,86257,84723,83490
85596,83023,84373,84261
85487,83672,84088,83496
83028,84053,83135,83931
85369,83097,84766,85003
85044,82711,82117,84649
85805,84011,85302,83881
84249,85135,84167,82299
84407,83779,82869,83699
83425,84286,84753,83523
83876,84059,84466,83181
103018,122084,112233,112325
97457,126257,101290,100759
93920,122740,95054,95740
92192,121571,92499,92827
90862,123003,89085,90655
87835,85538,88830,84952
86499,84943,86954,82615
87140,87236,87154,84028
86230,85659,86861,83336
86300,85559,84580,83866
85586,83570,85072,83058
83673,83244,85100,83529
84754,84645,86046,83902
86643,84634,84727,82245
85614,83736,85177,84088
83905,82699,84697,85305
84574,85380,84667,83226
84950,85556,85325,84061
84033,84174,82610,85056
85977,85215,84996,84974
84039,84484,85176,83913
85903,83677,84062,83692
84662,83885,83087,84489
85020,83958,83935,82983
85326,84578,83227,83751
85277,84277,84089,83417
84861,83047,84631,84842
85361,84578,83797,82695
83424,83785,81749,83960
83766,83560,84802,84501
107478,127041,117953,116977
101957,126516,105157,105534
98183,128036,97992,99617
95368,127116,95855,97546
94405,127390,93845,92969
92000,90690,94188,91538
90667,89690,92594,88980
91384,90497,91867,87939
90673,91863,90907,89007
90318,90766,89537,88104
90633,88917,89346,88363
90964,89797,89518,89145
89352,89793,89437,88831
88442,89066,89232,90091
88704,90135,88723,87862
89839,88505,90977,87969
88634,86585,89710,90384
90875,88956,89927,89282
88424,87942,89016,89646
89510,89249,89668,86823
89217,88057,89741,88046
90410,88801,89078,88241
88836,89936,88713,90166
89637,88437,90225,89843
88845,88050,88916,89448
89305,88505,88902,88870
88067,89253,89160,90125
89240,88807,90823,87949
87049,89549,89141,88677
89811,89367,88671,88153
108966,129843,119538,117595
101594,128366,104289,105899
97413,127500,98157,98461
96248,128797,96623,96135
94509,126164,93584,94897
94022,90199,94409,90883
92920,91162,92533,88330
92325,90515,92550,88546
91188,91176,90612,88852
89667,90260,90394,87435
91328,86661,91066,88337
88594,90203,89495,89134
89918,88433,90333,87605
89113,88177,89470,88895
89755,88961,90006,87078
90128,89371,89639,89655
89956,88906,88439,88551
88498,90355,89327,89521
89381,87300,87987,88915
89963,88760,89209,87965
88466,88162,89878,89177
89036,87642,87657,87458
89762,87508,89348,88658
88410,88254,86830,89328
88121,88148,89065,89721
90018,89040,88895,89597
89824,88388,88746,88270
87573,88839,89686,89452
86946,87630,87643,89681
88759,87886,89366,89001
108354,126090,117890,119452
100743,127849,106771,105193
98634,127912,100089,97658
94773,125770,96229,97584
94613,126536,93492,95364
92783,91751,93949,91642
92139,90882,93179,90669
92356,89775,90482,89055
91327,90586,90192,87707
91776,90782,90862,88606
90390,89910,90608,88337
90446,89804,90859,88464
89147,87455,90831,87449
88952,87201,89297,86780
89254,89729,89954,88574
90220,88684,90293,88613
89940,86788,89521,87627
88346,88650,89418,88378
88252,88235,87964,88456
89208,88521,87858,89685
88999,89351,88714,87898
89668,89542,89798,88181
89009,88829,88024,89140
87092,88711,89427,88342
89292,89355,89005,89838
89008,89481,88382,89027
88208,88242,89278,89506
88483,89764,88072,88066
88329,89335,90136,89947
88607,87125,89024,88954
108595,129374,117182,117390
100087,126615,107410,106116
97972,127560,99466,97992
95957,127753,95928,95888
94387,127253,94170,93867
94223,89768,94210,90463
92459,91523,92518,90016
93066,90151,91220,88736
90729,91250,90839,88455
89487,89997,91483,90304
89931,88814,91326,89265
90319,88439,90194,89412
91039,88276,90132,89669
88593,88934,90427,89143
88580,87503,89076,89191
88701,88624,89569,90291
90280,87568,88519,88831
90101,89682,88220,89371
88592,89180,89987,87364
89856,87640,89940,90567
88989,88904,89555,89039
89154,88916,87622,87612
89862,88113,88132,87706
88074,88318,89121,87727
89494,87343,87580,86867
89824,90159,88609,88023
90122,88790,87094,88956
90275,87779,88692,88806
89798,90991,88552,88586
86866,87036,88313,89004
109071,125942,118877,117855
102095,126912,105083,105805
97657,129741,98541,99439
97076,129152,96576,95009
95058,126859,93213,94232
93499,90697,92789,89214
92657,91496,93378,88239
90423,90387,92198,89715
92193,91759,91546,88434
90713,90280,91700,89768
90910,88672,89708,89368
92296,87462,90458,89117
90930,89184,90094,87605
88994,89323,89213,89576
90489,88937,90190,88205
89459,89578,89632,88327
87950,88274,88476,90089
90376,89930,89808,88887
90959,88455,88223,88545
88983,88323,87424,90323
87003,87567,90657,88780
89663,88343,88916,88423
88242,88829,89544,88801
89014,88751,88086,89266
89719,88624,89077,88050
88494,88364,88619,89583
87956,87895,89546,88637
88040,89458,90437,87521
89349,88656,89744,89628
88167,88614,88491,87291
112371,131529,124235,122543
106534,134501,111773,110211
103673,131428,104098,104505
101352,131635,100864,100447
100053,132225,98227,98151
98017,96375,97291,94348
96985,94586,95999,92835
96827,94361,96782,94474
94642,95781,96467,93532
95672,96378,95238,92192
93577,94191,95363,92757
95026,94192,95813,93877
94299,94492,95216,93720
94628,95728,95321,91933
94267,92946,93839,93510
94126,93008,95587,93605
94329,94714,94983,93262
93817,94396,93604,94580
93550,93675,93640,93663
94288,93855,94295,92882
94082,93517,95120,94449
93380,93361,94150,92253
94188,92928,93814,91472
94245,93700,92587,94472
93251,92930,92717,93855
92762,92539,93491,94829
93298,93838,93210,93468
94861,93346,94133,93482
94627,92323,92793,94133
94825,93108,94425,93755
114523,134900,123044,121728
106231,132156,110371,109729
102158,132246,105713,103831
100032,130883,102166,101116
99052,130817,99856,98371
98786,95488,97975,95237
96968,95169,94422,93890
95362,95089,96775,92917
96898,95124,96519,94175
95024,95725,94074,93152
95715,93145,95975,93825
94606,94619,95469,94299
94404,93077,94772,93430
94922,92994,94912,94359
93847,92785,94891,92965
94376,93370,95221,93020
93089,93281,94707,93354
93343,93088,92766,91923
94616,94594,95078,92931
94335,92397,94688,93424
93651,93456,94655,94048
93115,93540,93547,94819
95007,94277,95314,93734
93135,94265,93950,93125
94036,93907,93519,93894
94107,94296,93852,92677
94635,94552,94476,93805
95193,95478,93927,93694
95461,92418,93527,94371
93962,93554,94230,93919
112443,132575,122657,121607
106441,131723,110746,110432
104184,133258,104663,103856
100376,133655,101949,100163
99898,131305,100363,99636
98617,95262,98175,95656
97754,95938,97439,94674
95727,95037,95550,91412
97905,95469,95592,92680
96694,95940,94566,94019
95138,94874,95234,92661
96553,92252,95968,92757
94907,92389,95888,94053
93134,93795,95094,94488
94344,93104,93705,94112
94878,94526,93314,92872
94744,93973,94866,93816
94950,93001,94755,92856
92865,94559,94079,93056
95137,93285,93092,92994
94405,93504,94267,92957
93563,93068,92674,93146
