92165,107204,631
87021,112404,575
86562,112844,594
86230,113184,586
85987,113425,588
86703,112681,616
177647,20962,1391
176491,22015,1494
177037,21607,1356
176023,22648,1329
176398,22233,1369
172534,26112,1354
172721,26034,1245
171776,26937,1287
172480,26144,1376
172199,26491,1310
168148,30582,1270
166751,31941,1308
168310,30356,1334
167287,31476,1237
167982,30798,1220
164184,34606,1210
162536,36212,1252
163383,35407,1210
163014,35703,1283
161913,36829,1258
158056,40754,1190
157272,41556,1172
156653,42236,1111
159727,39062,1211
156434,42477,1089
152409,46363,1228
153938,44924,1138
153463,45328,1209
153466,45403,1131
153092,45807,1101
147402,51519,1079
147827,51054,1119
149279,49597,1124
149052,49851,1097
148577,50343,1080
143882,55038,1080
144301,54626,1073
144603,54321,1076
143020,55897,1083
144497,54422,1081
139199,59761,1040
139352,59605,1043
139087,59815,1098
138246,60666,1088
138068,60884,1048
134257,64673,1070
132699,66308,993
135795,63194,1011
134699,64400,901
133579,65494,927
129728,69361,911
128750,70320,930
129105,69988,907
129941,69198,861
130094,68973,933
124117,75020,863
125444,73630,926
126032,72982,986
124578,74568,854
124769,74395,836
119627,79548,825
120204,78890,906
119913,79174,913
118640,80502,858
119667,79425,908
116017,83143,840
114268,84904,828
113521,85639,840
115295,83818,887
115903,83226,871
108926,90384,690
110708,88551,741
111634,87627,739
110401,88831,768
109111,90089,800
106022,93262,716
105902,93354,744
105456,93816,728
104851,94424,725
104629,94594,777
101031,98302,667
100789,98533,678
99292,100087,621
101307,98031,662
100364,98900,736
96374,102997,629
95616,103731,653
95931,103457,612
95842,103579,579
95655,103728,617
92674,106703,623
91628,107727,645
90512,108865,623
91187,108247,566
93462,105880,658
87120,112326,554
86880,112515,605
85893,113567,540
86970,112477,553
85148,114269,583
176399,22187,1414
176888,21745,1367
177962,20631,1407
176280,22354,1366
177661,21052,1287
173195,25508,1297
172155,26539,1306
171357,27307,1336
171363,27280,1357
171021,27731,1248
166649,32106,1245
167914,30740,1346
167591,31142,1267
167753,30926,1321
167545,31170,1285
162200,36541,1259
162182,36570,1248
162855,35943,1202
161670,37190,1140
161791,36928,1281
157179,41645,1176
157888,40931,1181
158957,39906,1137
157559,41244,1197
157975,40879,1146
153326,45538,1136
151869,46936,1195
152748,46113,1139
153481,45336,1183
153018,45784,1198
147598,51293,1109
148949,49875,1176
147886,51048,1066
148760,50139,1101
149086,49826,1088
143946,54995,1059
143723,55198,1079
143415,55479,1106
144163,54773,1064
143584,55395,1021
137399,61587,1014
139419,59577,1004
139749,59210,1041
138572,60405,1023
139847,59166,987
133670,65384,946
134272,64732,996
133849,65196,955
134409,64596,995
134174,64870,956
128512,70540,948
129616,69405,979
129624,69459,917
128298,70757,945
129876,69212,912
123603,75513,884
124099,75012,889
124523,74585,892
124697,74421,882
125164,73868,968
120498,78670,832
118780,80386,834
120239,78856,905
118875,80357,768
119429,79681,890
115250,83917,833
115134,84079,787
114843,84347,810
114754,84401,845
115054,84061,885
109919,89282,799
109698,89521,781
110802,88378,820
109872,89371,757
110338,88887,775
104623,94580,797
107307,91923,770
106426,92856,718
106819,92394,787
105102,94139,759
100364,98925,711
99606,99642,752
101578,97771,651
101951,97322,727
100543,98778,679
96205,103145,650
95440,103868,692
96041,103309,650
97266,102059,675
95850,103532,618
91700,107696,604
91164,108224,612
91800,107596,604
92943,106495,562
92652,106776,572
85712,113713,575
85858,113551,591
86411,112971,618
86689,112709,602
87220,112257,523
177164,21473,1363
175920,22674,1406
176313,22282,1405
177081,21559,1360
177083,21541,1376
172406,26206,1388
172007,26625,1368
172480,26188,1332
172483,26219,1298
172150,26499,1351
167631,31011,1358
167356,31411,1233
166858,31787,1355
166233,32469,1298
167184,31528,1288
162303,36561,1136
163108,35720,1172
162665,36153,1182
163294,35452,1254
162010,36821,1169
158689,40182,1129
157571,41272,1157
158338,40487,1175
157870,40934,1196
157467,41348,1185
153245,45638,1117
152642,46212,1146
152872,45975,1153
153286,45549,1165
153114,45730,1156
148801,50100,1099
148054,50801,1145
148435,50459,1106
148038,50922,1040
148194,50723,1083
143311,55632,1057
145020,53887,1093
144099,54857,1044
142617,56470,913
143552,55422,1026
137973,61047,980
139146,59841,1013
138487,60499,1014
138489,60506,1005
138236,60731,1033
135828,63140,1032
134683,64244,1073
134544,64470,986
134549,64438,1013
134783,64134,1083
129223,69832,945
130266,68819,915
128922,70183,895
129472,69550,978
129017,69998,985
125337,73717,946
124623,74431,946
124725,74389,886
124940,74155,905
123263,75874,863
119704,79345,951
119850,79296,854
120991,78046,963
119378,79666,956
120425,78756,819
114993,84152,855
114154,85028,818
115427,83796,777
114972,84234,794
114195,85056,749
109595,89646,759
110285,88915,800
110764,88456,780
111879,87364,757
110585,88545,870
105622,93663,715
106315,92931,754
106220,93056,724
105661,93612,727
107581,91737,682
101037,98252,711
101335,97983,682
101664,97651,685
99378,99899,723
100412,98845,743
96592,102738,670
96579,102775,646
96726,102582,692
96502,102840,658
97459,101912,629
91399,107963,638
91646,107725,629
92478,106901,621
89833,109558,609
92086,107235,679
86800,112631,569
85091,114334,575
86370,113067,563
86106,113337,557
86562,112907,531
177116,21701,1183
176850,21894,1256
176566,22083,1351
176997,21687,1316
177054,21559,1387
170821,27825,1354
172005,26792,1203
173068,25618,1314
171107,27618,1275
172516,26249,1235
166938,31774,1288
167674,31171,1155
167933,30849,1218
168154,30560,1286
167872,30815,1313
162441,36296,1263
162711,36127,1162
162856,35940,1204
163010,35847,1143
162929,35815,1256
158085,40739,1176
159507,39384,1109
158135,40710,1155
157464,41351,1185
158172,40763,1065
151979,46865,1156
152795,46074,1131
152823,45979,1198
153334,45530,1136
152138,46750,1112
148690,50194,1116
147395,51546,1059
148613,50215,1172
150034,48905,1061
147726,51196,1078
144418,54542,1040
143084,55912,1004
143273,55621,1106
143583,55341,1076
142659,56278,1063
138422,60589,989
138887,60162,951
138839,60158,1003
138741,60255,1004
138977,60010,1013
134175,64854,971
133788,65253,959
134420,64593,987
133787,65305,908
134393,64715,892
130129,68888,983
128735,70376,889
130626,68410,964
129617,69510,873
128653,70370,977
125805,73274,921
125106,74042,852
123407,75741,852
124282,74796,922
124343,74747,910
119342,79862,796
120163,78972,865
118594,80573,833
120051,79064,885
120746,78427,827
115056,84119,825
116471,82698,831
114468,84725,807
115682,83490,828
114208,84974,818
112468,86823,709
111252,87965,783
109582,89685,733
108731,90567,702
108937,90323,740
106382,92882,736
105840,93424,736
106237,92994,769
106400,92921,679
106487,92808,705
98951,100417,632
100921,98424,655
101274,98148,578
100140,99202,658
100563,98726,711
96830,102527,643
97032,102318,650
95860,103533,607
96326,103022,652
95837,103502,661
92873,106564,563
92305,107117,578
92140,107273,587
92041,107368,591
92155,107296,549
85146,114316,538
88018,111464,518
86793,112623,584
88073,111369,558
88985,110488,527
176163,22536,1301
177943,20793,1264
177484,21172,1344
176466,22107,1427
176671,21983,1346
172212,26474,1314
171476,27246,1278
170898,27803,1299
172252,26430,1318
171657,27056,1287
167195,31496,1309
168145,30587,1268
167563,31219,1218
167124,31659,1217
166976,31791,1233
162864,35949,1187
161574,37189,1237
161757,37009,1234
163089,35664,1247
162049,36812,1139
158989,39961,1050
158445,40409,1146
158048,40784,1168
157627,41181,1192
157034,41764,1202
154283,44606,1111
152930,45938,1132
153588,45328,1084
152716,46159,1125
154123,44799,1078
148818,50001,1181
148106,50764,1130
147155,51731,1114
148212,50750,1038
147630,51333,1037
143176,55775,1049
142861,56148,991
143013,55975,1012
142996,56011,993
143727,55204,1069
138764,60180,1056
139286,59707,1007
138410,60685,905
139269,59648,1083
138211,60851,938
134944,64078,978
133848,65204,948
135058,64039,903
133506,65580,914
133004,66061,935
129613,69475,912
129413,69696,891
129347,69764,889
130413,68714,873
129270,69833,897
124388,74709,903
123686,75406,908
124586,74472,942
124749,74329,922
126045,73101,854
120730,78449,821
121168,78041,791
120307,78858,835
120238,78979,783
119315,79877,808
115185,84007,808
116385,82814,801
114605,84621,774
114948,84261,791
115288,83913,799
111142,88046,812
110035,89177,788
111356,87898,746
110205,89039,756
110454,88780,766
104875,94449,676
105228,94048,724
106323,92957,720
104647,94662,691
105328,93959,713
101311,97993,696
100084,99299,617
101592,97684,724
101814,97472,714
100729,98583,688
95494,103891,615
97379,101935,686
96910,102407,683
96257,103145,598
94802,104563,635
92116,107285,599
91315,108054,631
90414,108965,621
91688,107741,571
90391,109081,528
86778,112696,526
86978,112493,529
86526,112935,539
85762,113732,506
87685,111805,510
177026,21624,1350
176776,21972,1252
176532,22159,1309
177008,21667,1325
176115,22534,1351
171915,26792,1293
172007,26668,1325
172153,26607,1240
172285,26521,1194
172845,25961,1194
167595,31215,1190
167034,31714,1252
166843,31917,1240
166880,31866,1254
167576,31195,1229
163099,35665,1236
162785,35955,1260
161645,37176,1179
161762,37013,1225
163727,35055,1218
157619,41149,1232
157439,41393,1168
157980,40950,1070
158589,40270,1141
156500,42289,1211
152147,46721,1132
152594,46263,1143
153239,45631,1130
152840,46128,1032
152658,46249,1093
148271,50639,1090
148485,50499,1016
149337,49616,1047
148902,49972,1126
147434,51464,1102
144349,54672,979
145006,53873,1121
143919,55021,1060
143039,55894,1067
143915,55038,1047
138889,60118,993
138182,60847,971
140209,58753,1038
139204,59778,1018
139861,59098,1041
134936,64139,925
134965,64116,919
134155,64885,960
133961,65076,963
134479,64552,969
129124,69850,1026
130447,68646,907
129873,69215,912
128182,70870,948
128311,70803,886
125227,73865,908
123663,75505,832
125029,74135,836
124533,74545,922
124098,75071,831
121304,77933,763
121075,78065,860
119334,79797,869
119649,79505,846
119702,79467,831
116807,82349,844
114429,84857,714
113626,85514,860
115657,83496,847
115555,83692,753
110938,88241,821
111823,87458,719
111093,88181,726
111605,87612,783
110861,88423,716
107009,92253,738
104505,94819,676
106128,93146,726
104488,94782,730
105717,93593,690
101814,97490,696
100770,98548,682
101074,98271,655
99923,99412,665
101679,97614,707
96897,102439,664
97241,102125,634
95451,103875,674
96030,103354,616
95948,103458,594
91885,107467,648
90847,108563,590
92114,107323,563
92161,107206,633
92691,106669,640
88376,111096,528
84869,114612,519
87247,112185,568
86669,112799,532
86496,112951,553
175980,22682,1338
177585,21136,1279
176647,22073,1280
175775,22896,1329
176944,21760,1296
172074,26686,1240
172784,26035,1181
172112,26546,1342
171768,27001,1231
172387,26403,1210
167448,31310,1242
167043,31743,1214
167629,31043,1328
168140,30608,1252
167465,31279,1256
162486,36345,1169
163277,35486,1237
162552,36178,1270
162197,36702,1101
162044,36807,1149
157749,41029,1222
157799,40987,1214
157518,41292,1190
158679,40194,1127
157784,41033,1183
153586,45305,1109
154034,44873,1093
154106,44730,1164
153385,45364,1251
153046,45865,1089
148148,50774,1078
149281,49679,1040
146552,52375,1073
147285,51572,1143
148698,50234,1068
143293,55694,1013
143345,55601,1054
144212,54667,1121
143869,55117,1014
143546,55438,1016
139596,59440,964
138743,60279,978
140603,58412,985
138772,60230,998
139362,59664,974
134040,65015,945
134665,64353,982
132912,66161,927
133342,65683,975
134850,64257,893
129182,69810,1008
130133,68904,963
129061,69977,962
130110,68967,923
129555,69471,974
126206,72838,956
125264,73812,924
123315,75845,840
125898,73282,820
125522,73610,868
120439,78632,929
119949,79251,800
118753,80409,838
120933,78156,911
120152,78965,883
115261,83880,859
115003,84266,731
115639,83571,790
115246,83931,823
114676,84489,835
109040,90166,794
110569,88658,773
110098,89140,762
111561,87706,733
110507,88801,692
107829,91472,699
105565,93734,701
105836,93490,674
105818,93479,703
105374,93914,712
100018,99371,611
100452,98858,690
100690,98698,612
102150,97196,654
100822,98502,676
95968,103421,611
96661,102740,599
96618,102760,622
96736,102621,643
95902,103478,620
90673,108713,614
90269,109073,658
92266,107132,602
91922,107529,549
92401,107004,595
85438,114031,531
87412,112099,489
86776,112668,556
86887,112542,571
87140,112383,477
176930,21823,1247
177438,21298,1264
175517,23174,1309
176865,21849,1286
177504,21262,1234
172730,26111,1159
172720,26067,1213
173037,25846,1117
171875,26880,1245
171811,26976,1213
167058,31779,1163
167501,31325,1174
166579,32282,1139
168044,30820,1136
167613,31199,1188
163435,35397,1168
163880,34953,1167
162463,36395,1142
163894,34961,1145
162347,36454,1199
158666,40218,1116
158753,40149,1098
157844,41072,1084
156481,42432,1087
157603,41221,1176
152476,46495,1029
153184,45808,1008
154131,44856,1013
153401,45523,1076
152828,46020,1152
147711,51186,1103
148973,50026,1001
147988,50972,1040
148863,50019,1118
148481,50508,1011
145597,53358,1045
144013,54930,1057
144972,54059,969
142662,56381,957
143725,55335,940
139959,59117,924
140082,58960,958
140456,58580,964
139516,59513,971
138432,60691,877
134120,64990,890
134046,65041,913
135076,63982,942
133450,65675,875
134933,64174,893
129513,69683,804
128243,70860,897
130483,68656,861
128882,70217,901
130803,68323,874
123906,75246,848
124944,74209,847
124424,74774,802
124737,74396,867
123275,75903,822
119484,79680,836
120476,78711,813
120174,79015,811
119548,79734,718
120252,78899,849
115709,83564,727
114262,84958,780
114735,84548,717
114229,85003,768
116291,82983,726
109405,89843,752
110005,89328,667
110877,88342,781
111470,87727,803
110018,89266,716
104870,94472,658
106152,93125,723
105109,94224,667
105805,93499,696
108214,91087,699
101137,98226,637
102285,97020,695
100446,98882,672
101246,98112,642
101381,97984,635
98078,101348,574
95978,103388,634
95990,103366,644
95052,104370,578
95433,103962,605
92453,107008,539
90176,109238,586
93202,106223,575
90714,108745,541
90617,108784,599
86160,113333,507
86237,113229,534
88265,111277,458
86498,112966,536
84673,114828,499
177519,21254,1227
177424,21344,1232
176933,21751,1316
176547,22205,1248
177818,20902,1280
172392,26379,1229
173071,25707,1222
172052,26704,1244
171823,26965,1212
171658,27113,1229
167659,31159,1182
167636,31223,1141
166876,31918,1206
166946,31810,1244
167649,31201,1150
162905,35928,1167
162802,36070,1128
162788,36099,1113
162891,35999,1110
162710,36091,1199
157731,41140,1129
157555,41371,1074
158378,40481,1141
158911,40045,1044
156696,42160,1144
153060,45872,1068
152058,46869,1073
153263,45702,1035
153212,45715,1073
154409,44536,1055
148379,50595,1026
149087,49905,1008
147497,51435,1068
148606,50303,1091
148393,50532,1075
143627,55395,978
144387,54585,1028
143806,55195,999
144734,54294,972
145366,53698,936
138692,60331,977
138933,60146,921
138721,60288,991
139926,59074,1000
138153,60856,991
133754,65287,959
133650,65431,919
133128,66021,851
134066,65011,923
135381,63677,942
129468,69659,873
128638,70526,836
129723,69353,924
129812,69333,855
129933,69235,832
124696,74461,843
125136,74051,813
126272,72860,868
124684,74466,850
124440,74723,837
120191,79038,771
121420,77754,826
121375,77784,841
120927,78307,766
119472,79759,769
115147,84136,717
116047,83185,768
113297,85901,802
114579,84649,772
115589,83751,660
109820,89448,732
109573,89721,706
109470,89838,692
112410,86867,723
111238,88050,712
105506,93855,639
105507,93894,599
106483,92863,654
104481,94818,701
105826,93478,696
100184,99173,643
101118,98167,715
101416,97955,629
101096,98316,588
103753,95618,629
96736,102656,608
95751,103703,546
95218,104244,538
95754,103642,604
96649,102713,638
93157,106248,595
91465,108016,519
91700,107747,553
91106,108329,565
92123,107329,548
87046,112433,521
87402,112020,578
85975,113500,525
86986,112476,538
85891,113598,511
177108,21669,1223
177400,21416,1184
176467,22232,1301
177175,21624,1201
177197,21540,1263
171348,27465,1187
170520,28267,1213
172407,26324,1269
172247,26665,1088
171993,26754,1253
167435,31354,1211
165935,32926,1139
168137,30615,1248
167133,31713,1154
167518,31324,1158
161981,36823,1196
163672,35241,1087
163765,35201,1034
163385,35608,1007
163214,35585,1201
157936,41018,1046
157739,41197,1064
157449,41487,1064
158325,40591,1084
157574,41339,1087
153352,45594,1054
153488,45466,1046
153074,45853,1073
152786,46123,1091
152850,46005,1145
148701,50215,1084
147729,51263,1008
147952,50973,1075
149241,49740,1019
147893,51010,1097
144017,54985,998
143228,55785,987
144499,54501,1000
145306,53690,1004
144343,54731,926
139976,59064,960
138543,60561,896
140327,58667,1006
138632,60425,943
139993,58990,1017
132475,66576,949
135192,63977,831
133004,66018,978
135397,63673,930
135335,63716,949
129422,69730,848
128082,71066,852
129636,69494,870
129604,69536,860
129110,69953,937
124997,74178,825
125217,73868,915
124243,74959,798
123801,75339,860
124738,74405,857
119961,79208,831
119715,79480,805
121356,77880,764
120243,78984,773
119938,79328,734
114573,84716,711
114160,85055,785
115399,83774,827
115410,83881,709
115781,83417,802
110345,88870,785
109674,89597,729
110209,89027,764
111262,88023,715
109705,89583,712
104500,94829,671
106603,92677,720
105834,93474,692
104509,94757,734
107503,91740,757
101584,97755,661
101477,97855,668
102613,96782,605
101462,97855,683
100565,98810,625
96606,102750,644
97000,102408,592
96338,103086,576
97621,101797,582
97871,101545,584
90196,109204,600
91161,108245,594
90847,108548,605
92421,106964,615
92975,106493,532
87558,111914,528
86885,112617,498
87033,112444,523
86667,112830,503
86694,112750,556
177303,21459,1238
176851,21996,1153
177441,21327,1232
177666,21147,1187
177269,21549,1182
172292,26616,1092
172259,26501,1240
172456,26384,1160
171807,26966,1227
171469,27418,1113
167783,31164,1053
167582,31309,1109
167380,31468,1152
167576,31336,1088
166970,31897,1133
162330,36591,1079
162692,36275,1033
162585,36329,1086
162444,36452,1104
162377,36526,1097
158344,40649,1007
156458,42492,1050
158066,40881,1053
158279,40655,1066
157638,41304,1058
154360,44553,1087
152698,46309,993
152443,46551,1006
153401,45608,991
153037,45910,1053
147515,51553,932
148146,50782,1072
148623,50359,1018
149171,49843,986
148223,50827,950
144215,54794,991
144728,54331,941
144389,54642,969
143277,55778,945
143885,55157,958
140698,58340,962
139077,59964,959
138074,61060,866
138337,60730,933
138394,60745,861
135641,63451,908
134797,64290,913
134062,65122,816
134097,65037,866
134903,64162,935
128629,70521,850
129710,69477,813
128146,71011,843
130109,69026,865
128708,70439,853
125006,74195,799
124636,74571,793
124318,74855,827
123914,75226,860
125680,73568,752
121479,77745,776
118505,80721,774
121172,77984,844
119577,79690,733
120667,78525,808
115061,84186,753
115471,83741,788
114141,85136,723
116962,82299,739
114391,84842,767
109088,90125,787
111085,88270,645
109723,89506,771
110343,88956,701
110684,88637,679
105813,93468,719
105460,93805,735
106164,93157,679
104803,94514,683
106795,92543,662
100157,99236,607
100646,98753,601
101110,98306,584
101691,97748,561
101812,97547,641
98091,101251,658
97200,102236,564
94748,104608,644
97109,102287,604
95910,103476,614
92166,107314,520
92671,106753,576
93356,106102,542
93017,106434,549
91602,107812,586
85977,113464,559
86408,113134,458
87005,112559,436
86050,113413,537
87042,112455,503
177319,21481,1200
176719,22040,1241
176590,22170,1240
176959,21868,1173
177265,21443,1292
171524,27324,1152
172577,26256,1167
171621,27157,1222
172635,26172,1193
171926,26950,1124
167572,31368,1060
167739,31210,1051
167691,31202,1107
168479,30464,1057
167639,31321,1040
162906,35968,1126
162265,36634,1101
162410,36520,1070
163523,35413,1064
162016,36831,1153
159142,39825,1033
158775,40185,1040
159043,39926,1031
157848,41080,1072
157968,41013,1019
152902,46029,1069
153250,45703,1047
154184,44781,1035
154257,44683,1060
152348,46702,950
149482,49516,1002
148513,50534,953
147984,50999,1017
149075,49909,1016
149320,49691,989
144965,54038,997
144086,54972,942
143675,55405,920
144225,54783,992
143756,55190,1054
139040,60041,919
138971,60078,951
137216,61793,991
140530,58506,964
139119,59969,912
134302,64767,931
134520,64607,873
135296,63911,793
134575,64515,910
133442,65695,863
129722,69403,875
129483,69734,783
129007,70191,802
131447,67727,826
128865,70307,828
126067,73237,696
125184,74008,808
125338,73811,851
123796,75393,811
125700,73466,834
119152,80162,686
119041,80193,766
120298,78902,800
121912,77381,707
120698,78513,789
115676,83594,730
115964,83308,728
114962,84323,715
115577,83699,724
116477,82695,828
111382,87949,669
109777,89452,771
111277,88066,657
110541,88806,653
111752,87521,727
105842,93482,676
105600,93694,706
105676,93697,627
105437,93922,641
104550,94804,646
101602,97766,632
101266,98121,613
100607,98721,672
101256,98169,575
102098,97366,536
94465,104968,567
95171,104285,544
96316,103165,519
95974,103441,585
98343,101070,587
90191,109259,550
92086,107369,545
90916,108515,569
92015,107445,540
91106,108370,524
87093,112398,509
87533,111947,520
86080,113390,530
87820,111687,493
86127,113414,459
177471,21277,1252
177277,21537,1186
176507,22274,1219
177568,21256,1176
177483,21284,1233
171785,26938,1277
172565,26192,1243
171891,26975,1134
170965,27960,1075
171680,27164,1156
167842,31037,1121
167110,31746,1144
166626,32319,1055
167447,31362,1191
167081,31794,1125
162829,36023,1148
162173,36776,1051
162451,36466,1083
162438,36465,1097
162068,36906,1026
156515,42344,1141
157475,41449,1076
157791,41108,1101
156763,42165,1072
157440,41580,980
152961,45999,1040
152970,46053,977
152061,46856,1083
153450,45564,986
153328,45606,1066
149186,49837,977
148178,50876,946
148626,50400,974
148206,50814,980
148867,50119,1014
143486,55525,989
143509,55505,986
142793,56214,993
143711,55356,933
144151,54848,1001
139083,59930,987
138915,60173,912
138340,60718,942
139881,59193,926
139220,59852,928
135200,63891,909
135083,64082,835
133900,65240,860
135123,63948,929
134964,64120,916
129235,69869,896
129359,69872,769
128453,70695,852
129424,69711,865
129312,69817,871
124588,74646,766
124871,74280,849
124555,74594,851
125300,73852,848
125116,74118,766
121104,78130,766
119843,79447,710
118487,80698,815
119636,79574,790
120045,79221,734
114696,84530,774
114448,84785,767
115162,84041,797
115750,83523,727
115271,83960,769
110660,88677,663
109653,89681,666
109340,89947,713
110775,88586,639
109693,89628,679
105158,94133,709
104946,94371,683
104894,94458,648
106113,93217,670
106831,92569,600
102017,97362,621
100170,99283,547
101297,98038,665
100819,98502,679
101508,97943,549
95479,103880,641
96407,103066,527
98002,101433,565
95737,103709,554
97960,101468,572
91806,107702,492
90989,108466,545
90666,108799,535
89459,110019,522
91735,107711,554
86686,112817,497
85096,114393,511
86007,113508,485
87785,111719,496
87598,111918,484
178119,20709,1172
176288,22513,1199
177137,21707,1156
176950,21755,1295
177178,21602,1220
171784,27095,1121
171690,27185,1125
172476,26426,1098
171682,27171,1147
172240,26566,1194
167415,31448,1137
168649,30188,1163
167204,31670,1126
166873,32060,1067
167943,30878,1179
162738,36160,1102
162756,36215,1029
162864,36042,1094
163007,35900,1093
162743,36184,1073
157309,41680,1011
159791,39178,1031
158596,40402,1002
158293,40686,1021
158426,40613,961
152814,46263,923
154226,44751,1023
154107,44899,994
153038,45934,1028
154275,44753,972
147893,51143,964
148384,50659,957
147751,51285,964
148656,50413,931
148463,50477,1060
143184,55971,845
144520,54573,907
143756,55329,915
143833,55182,985
144189,54897,914
139257,59849,894
138030,60963,1007
137710,61422,868
138998,60031,971
139089,59977,934
135116,64052,832
134458,64634,908
135606,63512,882
134704,64517,779
133768,65397,835
129253,69947,800
128949,70185,866
130524,68631,845
129270,69899,831
129828,69357,815
125373,73772,855
123698,75565,737
124928,74340,732
124918,74268,814
123457,75717,826
119275,79972,753
120329,78965,706
119658,79624,718
118123,81159,718
119808,79500,692
115320,83962,718
115968,83272,760
116193,83080,727
116028,83181,791
114797,84501,702
111102,88153,745
110326,89001,673
110338,88954,708
110298,89004,698
112061,87291,648
105650,93755,595
105401,93919,680
106919,92440,641
103706,95575,719
105596,93717,687
100947,98435,618
101772,97593,635
99603,99761,636
101878,97556,566
99485,99916,599
97230,102155,615
97354,102058,588
96055,103395,550
95444,103997,559
94471,104989,540
89720,109758,522
92294,107216,490
91554,107942,504
92418,107090,492
91559,107964,477
86070,113473,457
87102,112353,545
86334,113157,509
87363,112136,501
85617,113879,504
